73
-0.157852	-0.59254	0.019364
-0.12004	-0.5914	0.08478
-0.094488	-0.59606	-0.027984
-0.05322	-0.5893	0.09754
-0.04126	-0.5908	0.08732
-0.041304	-0.59458	0.025428
-0.047544	-0.57688	0.114608
-0.031664	-0.57928	0.099948
-0.203096	-0.55872	-0.025128
-0.173836	-0.55312	0.104552
-0.126392	-0.56434	-0.087856
-0.045412	-0.57434	-0.061716
-0.23572	-0.5326	0.02204
-0.000816	-0.55542	-0.025088
-0.14578	-0.5259	0.13346
-0.246416	-0.50722	-0.083888
-0.075288	-0.52666	0.136616
-0.06704	-0.5364	-0.11372
-0.217044	-0.50188	0.078608
-0.311068	-0.47736	-0.012924
-0.171396	-0.50742	-0.149028
-0.000932	-0.52624	0.078424
0.014392	-0.52816	0.006856
-0.354428	-0.44446	0.006096
-0.35274	-0.4333	-0.07782
-0.285164	-0.45058	0.056448
-0.013896	-0.50522	-0.077028
-0.387812	-0.41114	-0.020416
-0.085188	-0.47886	-0.183584
-0.341724	-0.41878	0.019368
-0.117864	-0.46838	0.127348
-0.300156	-0.42622	-0.129208
-0.189076	-0.44662	0.134732
-0.317956	-0.40742	0.083392
-0.017872	-0.47154	-0.137496
-0.192712	-0.43284	-0.210616
-0.030752	-0.45144	-0.226836
0.00538	-0.4709	0.04134
-0.03118	-0.4609	0.10626
-0.126108	-0.43146	-0.252644
-0.436284	-0.34168	-0.061212
-0.243688	-0.40616	0.137916
-0.374664	-0.36158	0.055448
0.036484	-0.45422	-0.026688
-0.044776	-0.41352	-0.284368
-0.37546	-0.3502	-0.11478
-0.055852	-0.42414	0.164364
-0.2839	-0.37	0.1373
0.031448	-0.42834	-0.178736
-0.48708	-0.2737	-0.09294
0.02018	-0.4282	0.10974
-0.15114	-0.3897	0.19698
-0.303796	-0.35632	-0.168728
0.067112	-0.41976	-0.078684
-0.200988	-0.35726	0.205516
-0.232032	-0.35504	-0.226876
-0.422252	-0.28794	0.023664
-0.349092	-0.30854	0.126544
-0.075512	-0.34654	-0.338016
0.084576	-0.40428	0.035268
-0.1447	-0.3505	-0.2846
-0.511336	-0.20212	-0.140448
-0.242108	-0.32496	0.201856
-0.401564	-0.27478	-0.158252
-0.019416	-0.36002	0.214112
-0.104612	-0.33344	0.244184
0.032608	-0.36144	-0.246856
0.05902	-0.3645	0.16136
0.084628	-0.37784	-0.127996
-0.337124	-0.27748	-0.209832
-0.452052	-0.20184	-0.204236
0.116828	-0.36984	-0.018396
-0.260788	-0.27756	-0.266384
